GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0001047	core promoter binding	44	11	4.4	0.00333	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12591.1
GO:0001047	core promoter binding	44	11	4.4	0.00333	5topMF.G1.D.S-G1.D.NS.down.txt	Lc35969.1
GO:0001047	core promoter binding	44	11	4.4	0.00333	5topMF.G1.D.S-G1.D.NS.down.txt	Lc02862.1
GO:0001047	core promoter binding	44	11	4.4	0.00333	5topMF.G1.D.S-G1.D.NS.down.txt	Lc16543.1
GO:0001047	core promoter binding	44	11	4.4	0.00333	5topMF.G1.D.S-G1.D.NS.down.txt	Lc18962.1
GO:0001077	proximal promoter DNA-binding transcript...	5	2	0.5	0.08144	5topMF.G1.D.S-G1.D.NS.down.txt	Lc16253.1
GO:0001077	proximal promoter DNA-binding transcript...	5	2	0.5	0.08144	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08165.1
GO:0003691	double-stranded telomeric DNA binding	13	3	1.3	0.13384	5topMF.G1.D.S-G1.D.NS.down.txt	Lc21297.1
GO:0003691	double-stranded telomeric DNA binding	13	3	1.3	0.13384	5topMF.G1.D.S-G1.D.NS.down.txt	Lc34811.1
GO:0003691	double-stranded telomeric DNA binding	13	3	1.3	0.13384	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12660.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc19353.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc37668.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29263.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08512.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31797.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc23037.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07697.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07880.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc23038.1
GO:0003714	transcription corepressor activity	32	10	3.2	0.00080	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08388.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc15840.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc34222.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12551.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29374.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31712.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc26834.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc05081.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc11237.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07187.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01246.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07098.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc25338.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc02246.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc18335.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc03104.1
GO:0003746	translation elongation factor activity	99	16	9.9	0.03654	5topMF.G1.D.S-G1.D.NS.down.txt	Lc15861.1
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	7	2	0.7	0.14968	5topMF.G1.D.S-G1.D.NS.down.txt	Lc32271.1
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	7	2	0.7	0.14968	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08479.1
GO:0003988	acetyl-CoA C-acyltransferase activity	8	4	0.8	0.00502	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01773.1
GO:0003988	acetyl-CoA C-acyltransferase activity	8	4	0.8	0.00502	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01486.1
GO:0003988	acetyl-CoA C-acyltransferase activity	8	4	0.8	0.00502	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12449.1
GO:0003988	acetyl-CoA C-acyltransferase activity	8	4	0.8	0.00502	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29537.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc15028.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc16580.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc20525.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29256.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc26111.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31014.1
GO:0003995	acyl-CoA dehydrogenase activity	14	7	1.4	0.00018	5topMF.G1.D.S-G1.D.NS.down.txt	Lc09205.1
GO:0003997	acyl-CoA oxidase activity	16	5	1.6	0.01697	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31014.1
GO:0003997	acyl-CoA oxidase activity	16	5	1.6	0.01697	5topMF.G1.D.S-G1.D.NS.down.txt	Lc15028.1
GO:0003997	acyl-CoA oxidase activity	16	5	1.6	0.01697	5topMF.G1.D.S-G1.D.NS.down.txt	Lc26111.1
GO:0003997	acyl-CoA oxidase activity	16	5	1.6	0.01697	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29256.1
GO:0003997	acyl-CoA oxidase activity	16	5	1.6	0.01697	5topMF.G1.D.S-G1.D.NS.down.txt	Lc20525.1
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activit...	12	3	1.2	0.11083	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07626.1
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activit...	12	3	1.2	0.11083	5topMF.G1.D.S-G1.D.NS.down.txt	Lc34553.1
GO:0004030	aldehyde dehydrogenase [NAD(P)+] activit...	12	3	1.2	0.11083	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12673.1
GO:0004045	aminoacyl-tRNA hydrolase activity	5	3	0.5	0.00855	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12951.1
GO:0004045	aminoacyl-tRNA hydrolase activity	5	3	0.5	0.00855	5topMF.G1.D.S-G1.D.NS.down.txt	Lc28130.1
GO:0004045	aminoacyl-tRNA hydrolase activity	5	3	0.5	0.00855	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12952.1
GO:0004130	cytochrome-c peroxidase activity	7	2	0.7	0.14968	5topMF.G1.D.S-G1.D.NS.down.txt	Lc14837.1
GO:0004130	cytochrome-c peroxidase activity	7	2	0.7	0.14968	5topMF.G1.D.S-G1.D.NS.down.txt	Lc14832.1
GO:0004144	diacylglycerol O-acyltransferase activit...	12	3	1.2	0.11083	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31673.1
GO:0004144	diacylglycerol O-acyltransferase activit...	12	3	1.2	0.11083	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08295.1
GO:0004144	diacylglycerol O-acyltransferase activit...	12	3	1.2	0.11083	5topMF.G1.D.S-G1.D.NS.down.txt	Lc32261.1
GO:0004161	dimethylallyltranstransferase activity	7	2	0.7	0.14968	5topMF.G1.D.S-G1.D.NS.down.txt	Lc20130.1
GO:0004161	dimethylallyltranstransferase activity	7	2	0.7	0.14968	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33833.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc35179.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc03539.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc19676.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01164.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc04803.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc11504.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc30053.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc10183.1
GO:0004176	ATP-dependent peptidase activity	39	9	3.9	0.01309	5topMF.G1.D.S-G1.D.NS.down.txt	Lc05484.1
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	7	3	0.7	0.02567	5topMF.G1.D.S-G1.D.NS.down.txt	Lc22508.1
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	7	3	0.7	0.02567	5topMF.G1.D.S-G1.D.NS.down.txt	Lc20689.1
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	7	3	0.7	0.02567	5topMF.G1.D.S-G1.D.NS.down.txt	Lc19596.1
GO:0004435	phosphatidylinositol phospholipase C act...	9	3	0.9	0.05294	5topMF.G1.D.S-G1.D.NS.down.txt	Lc20250.1
GO:0004435	phosphatidylinositol phospholipase C act...	9	3	0.9	0.05294	5topMF.G1.D.S-G1.D.NS.down.txt	Lc13652.1
GO:0004435	phosphatidylinositol phospholipase C act...	9	3	0.9	0.05294	5topMF.G1.D.S-G1.D.NS.down.txt	Lc13649.1
GO:0004575	sucrose alpha-glucosidase activity	17	5	1.7	0.02211	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31476.1
GO:0004575	sucrose alpha-glucosidase activity	17	5	1.7	0.02211	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29356.1
GO:0004575	sucrose alpha-glucosidase activity	17	5	1.7	0.02211	5topMF.G1.D.S-G1.D.NS.down.txt	Lc10464.1
GO:0004575	sucrose alpha-glucosidase activity	17	5	1.7	0.02211	5topMF.G1.D.S-G1.D.NS.down.txt	Lc12317.1
GO:0004575	sucrose alpha-glucosidase activity	17	5	1.7	0.02211	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01391.1
GO:0004607	phosphatidylcholine-sterol O-acyltransfe...	6	3	0.6	0.01584	5topMF.G1.D.S-G1.D.NS.down.txt	Lc16782.1
GO:0004607	phosphatidylcholine-sterol O-acyltransfe...	6	3	0.6	0.01584	5topMF.G1.D.S-G1.D.NS.down.txt	Lc19398.1
GO:0004607	phosphatidylcholine-sterol O-acyltransfe...	6	3	0.6	0.01584	5topMF.G1.D.S-G1.D.NS.down.txt	Lc26064.1
GO:0004635	phosphoribosyl-AMP cyclohydrolase activi...	6	2	0.6	0.11425	5topMF.G1.D.S-G1.D.NS.down.txt	Lc37757.1
GO:0004635	phosphoribosyl-AMP cyclohydrolase activi...	6	2	0.6	0.11425	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33047.1
GO:0004636	phosphoribosyl-ATP diphosphatase activit...	6	2	0.6	0.11425	5topMF.G1.D.S-G1.D.NS.down.txt	Lc37757.1
GO:0004636	phosphoribosyl-ATP diphosphatase activit...	6	2	0.6	0.11425	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33047.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc30732.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31556.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc37869.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc09389.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07072.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc28251.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc10555.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc23006.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc23913.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc06123.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc07717.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc03612.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc10349.1
GO:0004712	protein serine/threonine/tyrosine kinase...	81	14	8.1	0.02926	5topMF.G1.D.S-G1.D.NS.down.txt	Lc18642.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc36515.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc34474.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc22310.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc18105.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc20903.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc36452.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc35991.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc27627.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc17516.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc31557.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc24214.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc15595.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc03780.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc03529.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc14512.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc30584.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33625.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29969.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc04608.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc37480.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc25268.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc30675.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc05504.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc14061.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc11352.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc21649.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc28301.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc11609.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc05077.1
GO:0004722	protein serine/threonine phosphatase act...	238	30	23.8	0.11038	5topMF.G1.D.S-G1.D.NS.down.txt	Lc09477.1
GO:0004805	trehalose-phosphatase activity	13	5	1.3	0.00645	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33932.1
GO:0004805	trehalose-phosphatase activity	13	5	1.3	0.00645	5topMF.G1.D.S-G1.D.NS.down.txt	Lc35282.1
GO:0004805	trehalose-phosphatase activity	13	5	1.3	0.00645	5topMF.G1.D.S-G1.D.NS.down.txt	Lc18336.1
GO:0004805	trehalose-phosphatase activity	13	5	1.3	0.00645	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33696.1
GO:0004805	trehalose-phosphatase activity	13	5	1.3	0.00645	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01827.1
GO:0004834	tryptophan synthase activity	6	2	0.6	0.11425	5topMF.G1.D.S-G1.D.NS.down.txt	Lc11384.1
GO:0004834	tryptophan synthase activity	6	2	0.6	0.11425	5topMF.G1.D.S-G1.D.NS.down.txt	Lc23176.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc28785.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc22919.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc30215.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc09753.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29093.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc38861.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc28411.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc24584.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc10122.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc24417.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc04304.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08876.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc21464.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc21871.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc22883.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc37638.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc33628.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc09896.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc22973.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc30338.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc21850.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc29842.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc35372.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc38312.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc23390.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc27354.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc28366.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc16052.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc25594.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc04536.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc08413.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc06441.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc21849.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc14680.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc36314.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc15089.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc36688.1
GO:0004842	ubiquitin-protein transferase activity	493	80	49.3	1.0e-05	5topMF.G1.D.S-G1.D.NS.down.txt	Lc01268.1
