GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08937.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc00039.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08939.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08620.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08943.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15183.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc27975.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08938.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc05742.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08941.1
GO:0000792	heterochromatin	34	11	2.04	2.7e-06	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc05187.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc12872.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc07322.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc09202.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc34435.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc03234.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc16903.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc14959.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc00817.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17107.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc19738.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc11900.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc11501.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc12063.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37967.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc12248.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc12231.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38204.1
GO:0000793	condensed chromosome	102	18	6.11	0.04194	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc11445.1
GO:0000808	origin recognition complex	17	3	1.02	0.07777	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc34196.1
GO:0000808	origin recognition complex	17	3	1.02	0.07777	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc19602.1
GO:0000808	origin recognition complex	17	3	1.02	0.07777	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08919.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17827.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36684.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc20027.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc16023.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15167.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35101.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36958.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc34858.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc32624.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35562.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc34222.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc18304.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc25198.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc29614.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc26102.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc32365.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc05704.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc05522.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc16647.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc23693.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc23878.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17808.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc25603.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc25778.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08102.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc08948.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc29378.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15138.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc31375.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15671.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc00554.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc00624.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17356.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17772.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc20800.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc02165.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17883.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36043.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc02585.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc28075.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc02607.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc09611.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc26175.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc19579.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc19508.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc32765.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc21805.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc33786.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc21796.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc07557.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc07611.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc18060.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc27639.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13999.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc14915.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc30710.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc30890.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc18861.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc20446.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc33769.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc06343.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc01814.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc07289.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc02445.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc27349.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13058.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13759.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc30424.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc18307.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc18530.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc26590.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc05262.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc06244.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc01685.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc07183.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc20582.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc27252.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc11522.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc09772.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13756.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc12418.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc30546.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc10681.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc30888.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc04502.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc01376.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc14016.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc01703.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc26898.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc11407.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc02979.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13726.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc09984.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc04382.1
GO:0005618	cell wall	1389	95	83.18	0.32321	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc14454.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35794.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc06754.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37666.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37557.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37434.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37464.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35749.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37619.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37634.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24035.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38901.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc06773.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24031.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37402.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24179.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24184.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38903.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38924.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37419.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc23929.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35586.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24226.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38925.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38945.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24314.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13410.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13494.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38872.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc20582.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15541.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35461.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35482.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35493.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36181.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24218.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24241.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc24272.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13393.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38532.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38695.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35361.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36558.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36639.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36654.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36655.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36680.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36738.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35597.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13362.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc13370.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15833.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35830.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35882.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35905.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35343.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15534.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17571.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc23932.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc23947.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17678.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17713.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35642.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc15719.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36231.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36255.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36458.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36492.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37684.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35915.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35935.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35940.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc35993.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36007.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc36144.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17744.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17775.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17779.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17804.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc17808.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc37679.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc38418.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc00010.1
GO:0005634	nucleus	11883	737	711.61	0.39579	5topCC.G2.ND.NS-G2.D.S.up.txt	Lc00039.1
