GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21074.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21085.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc17817.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13296.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc09844.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12473.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13229.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10377.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10464.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21023.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04921.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc18121.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13137.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31509.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13399.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20561.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc17787.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12581.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33855.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc28404.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04109.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc28313.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04824.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21038.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00353.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc18324.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12392.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20311.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10002.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00368.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12543.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00965.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc24648.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc28282.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20683.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc37420.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13059.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31751.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12364.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04521.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc18331.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21103.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13488.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20649.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc24629.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc37136.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc28181.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33837.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12640.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06785.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04557.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc18224.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12153.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12162.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc23863.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20483.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10110.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21192.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04147.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc37178.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10144.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06765.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc23421.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10501.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04389.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31849.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc25041.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31583.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31034.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20501.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc03808.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00656.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20682.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21193.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10288.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc27976.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc25002.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc23561.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc28082.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc23595.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc23602.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc17785.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21119.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc21133.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc05104.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc24449.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc27809.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc30203.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33481.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc28010.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc37260.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc22705.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04336.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc37586.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc01653.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00303.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00351.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc00352.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc03859.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc25896.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc05161.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc30399.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc22750.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04175.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06767.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04217.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20022.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20244.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc01654.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc04937.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc05018.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10803.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33364.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc03683.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc13640.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc30400.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12048.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc23518.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06296.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06797.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12770.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc20275.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc03331.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc03355.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc03465.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33668.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc10794.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc24397.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33434.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06650.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33721.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc36903.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12312.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc15040.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31106.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc31226.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc25376.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc25722.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc18386.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06197.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc32040.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc24384.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc12004.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06260.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc22836.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc15438.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc37042.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33554.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33559.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33589.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc24161.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33354.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc09790.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc36475.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc32105.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc27814.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc27863.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc36817.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc17720.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc33511.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc06882.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc34174.1
GO:0005576	extracellular region	3535	516	450.72	0.00181	5topCC.G2.D.S-G1.D.S.up.txt	Lc25369.1
